SIREN,Famille ID,Brevet,Date de Dépôt,Année de Dépôt,2016,2017,2018,2019,2020,2021,2022,2023,2024
967 505 967,62455692,WO2019175495A1,08/03/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,62528593,DE102019202478A1,25/02/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,62528593,FR3078311A1,26/02/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,62528593,FR3078311B1,26/02/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,62528703,FR3080084B1,16/04/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,62528703,WO2019202237A1,10/04/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,62528703,DE112019001969T5,10/04/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,62528703,US2021086825A1,10/04/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,62528703,FR3080084A1,16/04/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,62597628,DE112019000939T5,21/02/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,62597628,FR3078050A1,22/02/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,62597628,BR112020016610A2,21/02/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,62597628,US2020398890A1,21/02/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,62597628,FR3078050B1,22/02/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,62597628,WO2019162622A1,21/02/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,62873470,FR3079415A1,29/03/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,62873470,WO2019185999A1,28/03/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,62873470,FR3079415B1,29/03/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,62873470,CN111867682A,28/03/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,62873470,US2021161775A1,28/03/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,62873470,EP3773928A1,28/03/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,62916711,US2021214476A1,04/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,62916711,WO2019234310A1,04/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,62916711,EP3802637A1,04/06/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,63490587,WO2019229336A1,23/05/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,63490587,FR3081429A1,28/05/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,63490587,FR3081429B1,28/05/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,63490587,DE112019002708T5,23/05/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,63490587,US2021222728A1,23/05/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,63684119,WO2020012106A1,09/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,63684119,US2021380163A1,09/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,63684119,FR3083772B1,13/07/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,63684119,FR3083772A1,13/07/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,63684119,DE112019003563T5,09/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,63684120,WO2020012107A1,09/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,63684120,FR3083771A1,13/07/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,63684120,US2022204074A1,09/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,63684120,DE112019003573T5,09/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,63684120,FR3083771B1,13/07/2018,2018,0,0,1,0,0,0,0,0,0
973 504 509,63896301,FR3082727A1,26/06/2018,2018,0,0,1,0,0,0,0,0,0
973 504 509,63896301,FR3082727B1,26/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,63963084,EP3784706A1,09/04/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,63963084,FR3080378A1,24/04/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,63963084,WO2019207213A1,09/04/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031237,FR3082195A1,08/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65031237,CO2020014703A2,27/11/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,65031237,CL2020003156A1,03/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,65031237,FR3082195B1,08/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65031237,AU2019281126A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031237,PE20210016A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031237,CA3102184A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031237,EP3801813A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031237,WO2019234313A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031237,US2021171723A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031237,BR112020023011A2,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031238,PE20210078A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031238,WO2019234314A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031238,FR3082197B1,08/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65031238,CN112236207A,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031238,FR3082197A1,08/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65031238,EP3810299A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031238,CL2020003157A1,03/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,65031239,FR3082124A1,08/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65031239,CO2020014705A2,27/11/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,65031239,CL2020003159A1,03/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,65031239,EP3801811A2,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031239,CN112272583A,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031239,AU2019282374A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031239,WO2019234315A2,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031239,PE20210079A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031239,ZA202007711B,10/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,65031239,FR3082124B1,08/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65031239,WO2019234315A3,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031239,CA3102186A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031239,US2021170309A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031239,BR112020023480A2,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031240,WO2019234316A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031240,EP3801812A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031240,CO2020014710A2,27/11/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,65031240,CL2020003160A1,03/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,65031240,MA52770A,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031240,BR112020024929A2,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031240,CN112261977A,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031240,CA3102188A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031240,FR3082196B1,08/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65031240,FR3082196A1,08/06/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65031240,PE20210080A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031240,AU2019282375A1,05/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031380,EP3817708A1,01/07/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031380,WO2020008119A1,01/07/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031380,US2021259928A1,01/07/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031380,FR3083448B1,06/07/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65031380,BR112020025146A2,01/07/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031380,CN112367962A,01/07/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65031380,FR3083448A1,06/07/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65200900,FR3083770A1,10/07/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65200900,FR3083770B1,10/07/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65200900,US2021261189A1,09/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65200900,DE112019003489T5,09/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65200900,WO2020012108A1,09/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65201205,FR3085341B1,29/08/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65201205,FR3085341A1,29/08/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65243799,DE102019214542A1,24/09/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65243799,FR3086262B1,24/09/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65243799,FR3086262A1,24/09/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65243800,FR3086263B1,24/09/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65243800,DE112019004766T5,21/08/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65243800,US2022041211A1,21/08/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65243800,FR3086263A1,24/09/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65243800,WO2020065149A1,21/08/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65244103,FR3086920A1,03/10/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65244103,FR3086920B1,03/10/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65244103,DE112019005008T5,01/10/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65244103,WO2020070428A1,01/10/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65244103,US2022041208A1,01/10/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65444117,WO2020084200A1,15/10/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65444117,FR3087774B1,26/10/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65444117,EP3870625A1,15/10/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65444117,FR3087774A1,26/10/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65444117,US2021269580A1,15/10/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65763533,FR3086987B1,04/10/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65763533,EP3633236B1,01/10/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,65763533,FR3086987A1,04/10/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,65763533,EP3633236A1,01/10/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65861440,AU2019378119A1,14/11/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65861440,CA3118785A1,14/11/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65861440,CN113056588A,14/11/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65861440,FR3088645A1,16/11/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65861440,EP3880720A2,14/11/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65861440,BR112021007796A2,14/11/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65861440,WO2020099736A2,14/11/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65861440,WO2020099736A3,14/11/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65861440,CL2021001224A1,10/05/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,65861440,FR3088645B1,16/11/2018,2018,0,0,1,0,0,0,0,0,0
971 509 070,65861440,US2022025203A1,14/11/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,65995785,WO2019145781A1,14/01/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66041526,FR3087196B1,10/10/2018,2018,0,0,1,0,0,0,0,0,0
964 200 497,66041526,EP3863984A1,10/10/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66041526,WO2020074633A1,10/10/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66041526,FR3087196A1,10/10/2018,2018,0,0,1,0,0,0,0,0,0
964 200 497,66041526,AU2019356954A1,10/10/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66041526,PH12021550768A1,05/04/2021,2021,0,0,0,0,0,1,0,0,0
964 200 497,66041526,MA52918A1,10/10/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66041526,BR112021006735A2,10/10/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66041526,CA3115389A1,10/10/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66041526,EA202190756A1,10/10/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66041526,US2021387909A1,10/10/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,66218207,FR3089140B1,29/11/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,66218207,FR3089140A1,29/11/2018,2018,0,0,1,0,0,0,0,0,0
967 505 967,66218207,DE102019218430A1,28/11/2019,2019,0,0,0,1,0,0,0,0,0
954 506 077,66441117,JP6684334B2,05/11/2018,2018,0,0,1,0,0,0,0,0,0
964 200 497,66530125,CA3120785A1,25/11/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66530125,EP3887334A1,25/11/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66530125,FR3088928B1,27/11/2018,2018,0,0,1,0,0,0,0,0,0
964 200 497,66530125,US2022024825A1,25/11/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,66530125,FR3088928A1,27/11/2018,2018,0,0,1,0,0,0,0,0,0
964 200 497,66530125,WO2020109231A1,25/11/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,67107664,FR3091820A1,23/01/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,67107664,WO2020152406A1,23/01/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67107664,US2022062152A1,23/01/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67107664,FR3091820B1,23/01/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,67107664,EP3914224A1,23/01/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67262509,FR3092312A1,01/02/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,67262509,WO2020157431A1,29/01/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67262509,DE112020000612T5,29/01/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67262509,FR3092312B1,01/02/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,67262509,US2022126911A1,29/01/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,67383937,CA3130832A1,25/02/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,67383937,BR112021016724A2,25/02/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,67383937,FR3093106A1,25/02/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,67383937,AU2020229055A1,25/02/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,67383937,US2022162130A1,25/02/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,67383937,EA202192050A1,25/02/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,67383937,MA54021A1,25/02/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,67383937,CO2021011106A2,24/08/2021,2021,0,0,0,0,0,1,0,0,0
964 200 497,67383937,FR3093106B1,25/02/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,67383937,EP3931166A1,25/02/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,67383937,WO2020173927A1,25/02/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67587862,FR3095515A1,26/04/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,67587862,DE112020002151T5,22/04/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67587862,FR3095515B1,26/04/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,67587862,WO2020217020A1,22/04/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67587862,US2022177028A1,22/04/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67660285,US2020324809A1,15/04/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67660285,FR3095044A1,15/04/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,67660285,BR102020007455A2,15/04/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67660285,DE102020110194A1,14/04/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67660285,FR3095044B1,15/04/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,67742547,US2022119621A1,24/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67742547,EP3931267A2,24/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67742547,WO2020178489A2,24/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67742547,CN113348215A,24/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67742547,WO2020178489A3,24/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67742547,FR3093011B1,26/02/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,67742547,FR3093011A1,26/02/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,67742547,CA3129113A1,24/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67742548,CA3129090A1,24/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67742548,US2022081569A1,24/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67742548,FR3093012A1,26/02/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,67742548,FR3093012B1,26/02/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,67742548,WO2020174132A1,24/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,67742548,EP3931268A1,24/02/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67810799,US2022178840A1,09/04/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67810799,WO2020212654A1,09/04/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67810799,FR3095069B1,15/04/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,67810799,DE112020001968T5,09/04/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,67810799,FR3095069A1,15/04/2019,2019,0,0,0,1,0,0,0,0,0
957 503 642,68072545,FR3094626A1,05/04/2019,2019,0,0,0,1,0,0,0,0,0
957 503 642,68072545,FR3094626B1,05/04/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68072658,FR3096336B1,23/05/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68072658,DE102020113806A1,22/05/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68072658,FR3096336A1,23/05/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68072658,BR102020010219A2,21/05/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68072658,US2020369313A1,26/05/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68138553,BR102020016930A2,19/08/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68138553,DE102020121825A1,20/08/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68138553,FR3100051A1,20/08/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68138553,US2021053608A1,20/08/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68138553,FR3100051B1,20/08/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68211053,FR3098482B1,12/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68211053,BR102020014203A2,10/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68211053,DE102020118277A1,10/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68211053,FR3098482A1,12/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68211053,US2021009188A1,13/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68211054,US2021009187A1,13/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68211054,US11161540B2,13/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68211054,DE102020117865A1,07/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68211054,BR102020014198A2,10/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68211054,FR3098483A1,12/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68211054,FR3098483B1,12/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68211090,US2021060835A1,31/08/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68211090,BR102020017146A2,21/08/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68211090,FR3100150B1,29/08/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68211090,FR3100150A1,29/08/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68211090,DE102020122229A1,25/08/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68281655,FR3098183B1,02/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68281655,DE102020117308A1,01/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68281655,US2021001917A1,02/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,68281655,FR3098183A1,02/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,68281655,BR102020013533A2,01/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581946,WO2021009418A1,15/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581946,CA3142847A1,15/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581946,FR3098822A1,18/07/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,68581946,BR112021023567A2,15/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581946,US2022259346A1,15/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581946,KR20220035197A,15/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581946,EP3999600A1,15/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581946,FR3098822B1,18/07/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,68581952,EP3999568A1,08/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581952,FR3098820B1,19/07/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,68581952,US2022259384A1,08/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581952,WO2021014054A1,08/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68581952,FR3098820A1,19/07/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,68733158,IL288428A,25/11/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,68733158,FR3097865B1,26/06/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,68733158,EP3990412A1,23/06/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68733158,BR112021021855A2,23/06/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68733158,CN114072434A,23/06/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68733158,WO2020260776A1,23/06/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,68733158,FR3097865A1,26/06/2019,2019,0,0,0,1,0,0,0,0,0
950 020 180,69104534,FR3099042A1,23/07/2019,2019,0,0,0,1,0,0,0,0,0
950 020 180,69104534,DK3769676T3,20/07/2020,2020,0,0,0,0,1,0,0,0,0
950 020 180,69104534,ES2909708T3,20/07/2020,2020,0,0,0,0,1,0,0,0,0
950 020 180,69104534,EP3769676B1,20/07/2020,2020,0,0,0,0,1,0,0,0,0
950 020 180,69104534,EP3769676A1,20/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,69172966,FR3101060A1,25/09/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69190856,BR102020014958A2,22/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,69190856,FR3099456B1,30/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69190856,FR3099456A1,30/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69190856,DE102020120010A1,29/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,69190856,US2021031825A1,30/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,69375474,FR3101598B1,04/10/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69375474,WO2021064335A1,05/10/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,69375474,FR3101598A1,04/10/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69375475,FR3101599A1,04/10/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69630504,DE112020005841T5,24/11/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,69630504,FR3103721A1,28/11/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69630504,FR3103721B1,28/11/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69630504,WO2021105606A1,24/11/2020,2020,0,0,0,0,1,0,0,0,0
950 020 180,69699928,FR3099044A1,23/07/2019,2019,0,0,0,1,0,0,0,0,0
950 020 180,69699928,EP3769684A1,20/07/2020,2020,0,0,0,0,1,0,0,0,0
950 012 245,69700213,FR3104899A1,20/12/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69743434,FR3103776A1,29/11/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69743434,WO2021105632A1,26/11/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,69743434,DE112020005860T5,26/11/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,69903356,FR3103972B1,03/12/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69903356,FR3103972A1,03/12/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,69903356,WO2021111079A1,02/12/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,69903356,DE112020005913T5,02/12/2020,2020,0,0,0,0,1,0,0,0,0
950 012 245,70008779,FR3104900A1,20/12/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,70154641,WO2021144525A1,11/01/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,70154641,FR3106120A1,13/01/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,70154737,FR3106804B1,04/02/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,70154737,WO2021156566A1,03/02/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,70154737,FR3106804A1,04/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70456809,CN114449990A,28/09/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70456809,EP4037636A1,28/09/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70456809,KR20220075350A,28/09/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70456809,WO2021064299A1,28/09/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70456809,BR112022004356A2,28/09/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70456809,FR3101247A1,30/09/2019,2019,0,0,0,1,0,0,0,0,0
